Datetime,Open,High,Low,Close,Volume
1628869020.0,1.976358,1.975155,1.976901,1.972986,67146.56278408
1628869080.0,1.975155,1.971707,1.975213,1.969951,9694.55519121
1628869140.0,1.972294,1.967121,1.976207,1.967121,113924.89726154
1628869200.0,1.967573,1.97309,1.973288,1.966224,28643.30075878
1628869260.0,1.974212,1.970396,1.975839,1.969439,25276.6085107
1628869320.0,1.97115,1.9671,1.97115,1.9671,27612.26120998
1628869380.0,1.96666,1.96099,1.96666,1.96022,25832.83261681
1628869440.0,1.961633,1.969194,1.969194,1.96031,12114.4438955
1628869500.0,1.969279,1.977074,1.977074,1.968947,15813.98923574
1628869560.0,1.976671,1.979089,1.982665,1.975842,47988.57081128
1628869620.0,1.979759,1.981748,1.98626,1.97816,23418.3449337
1628869680.0,1.98434,1.9858,1.989434,1.983619,39141.64148935
1628869740.0,1.985672,1.983495,1.987294,1.982668,105726.62954911
1628869800.0,1.986227,1.982423,1.987,1.979689,10358.90484157
1628869860.0,1.983136,1.987157,1.988369,1.983108,81396.30542406
1628869920.0,1.98854,1.989296,1.99,1.986825,45548.57559204
1628869980.0,1.987694,1.990196,1.99067,1.987694,40778.23449306
1628870040.0,1.990536,1.998951,1.9996,1.990129,95841.73811986
1628870100.0,1.999599,2.004455,2.007762,1.999599,79776.08395893
1628870160.0,2.006169,2.013591,2.026612,2.004598,259270.88942282
1628870220.0,2.013186,2.007415,2.019993,2.00615,332107.32212099
1628870280.0,2.008741,2.003357,2.00949,2.000724,136017.9049705
1628870340.0,2.004264,2.008884,2.009814,2.003311,75203.78220995
1628870400.0,2.00877,2.00432,2.00877,2.00432,72969.31667939
1628870460.0,2.003865,2.002794,2.005242,1.999921,124999.25818978
1628870520.0,2.002421,2.00312,2.00312,1.997861,138777.22690827
1628870580.0,2.001676,2.000319,2.00277,1.998929,36739.80182575
1628870640.0,2.001569,2.001986,2.003603,1.997489,97990.47543096
1628870700.0,2.002017,1.9986,2.002535,1.99781,18607.00277749
1628870760.0,1.999598,1.99821,2.0,1.997693,41516.98999501
1628870820.0,1.997558,1.995549,1.999098,1.995131,41787.6733
1628870880.0,1.995788,1.992408,1.99867,1.991111,24050.94984387
1628870940.0,1.992162,1.9947,1.996953,1.98755,150783.45646644
1628871000.0,1.994458,1.99793,1.99793,1.992472,77279.03236376
1628871060.0,1.997492,1.995336,1.999048,1.995336,17690.95007719
1628871120.0,1.995649,1.995661,1.998805,1.995202,8595.29649584
1628871180.0,1.994775,1.993967,1.994775,1.992145,31211.3777874
1628871240.0,1.994028,1.993487,1.995932,1.992905,10267.70952061
1628871300.0,1.99642,1.988078,1.996801,1.988078,55069.27816613
1628871360.0,1.988049,1.982559,1.988049,1.9772,84145.13763133
1628871420.0,1.982237,1.981366,1.982323,1.9765,52997.024403
1628871480.0,1.979469,1.976747,1.981011,1.976747,31357.00678026
1628871540.0,1.976747,1.984577,1.984577,1.976747,45670.39487746
1628871600.0,1.98337,1.987342,1.990499,1.982897,21357.16051973
1628871660.0,1.988144,1.98792,1.990052,1.984896,15978.57333943
1628871720.0,1.98792,1.985653,1.988174,1.985063,11392.61623157
1628871780.0,1.985851,1.984318,1.988767,1.984069,14605.30753242
1628871840.0,1.984318,1.980895,1.98576,1.979243,16833.89204271
1628871900.0,1.97988,1.984149,1.984815,1.9791,7763.23064225
1628871960.0,1.983208,1.994039,1.994039,1.983208,37485.43298288
1628872020.0,1.99404,1.999678,1.999678,1.992126,29228.28013998
1628872080.0,1.999677,1.99684,1.999699,1.995527,15747.31034805
1628872140.0,1.996163,1.994881,1.997243,1.992747,9610.94882873
1628872200.0,1.995358,2.003167,2.003601,1.993928,115818.77986349
1628872260.0,2.003599,2.000976,2.005854,2.000976,231661.35686256
1628872320.0,2.0,1.997636,2.000392,1.995892,44230.57561986
1628872380.0,1.997228,1.992364,1.997228,1.9911,20306.28352465
1628872440.0,1.992364,1.991973,1.993758,1.9904,8075.94034783
1628872500.0,1.991973,1.998563,1.998563,1.990402,18800.32753763
1628872560.0,1.998295,1.99672,2.0,1.99672,15939.55703872
1628872620.0,1.996768,1.999209,1.999209,1.994205,38038.69739325
1628872680.0,1.997828,1.997902,1.99918,1.996465,14916.91138068
1628872740.0,1.997249,1.998231,1.998231,1.996173,39885.1616396
1628872800.0,1.998061,1.998781,2.000285,1.997731,4212.59284698
1628872860.0,1.997659,1.993559,1.999535,1.992,88603.22508117
1628872920.0,1.995236,1.994,1.99551,1.99166,11040.38073293
1628872980.0,1.993038,1.992462,1.995709,1.99226,24328.53996819
1628873040.0,1.993096,1.994089,1.994536,1.992697,37740.07105164
1628873100.0,1.993393,1.994938,1.995728,1.992735,27247.23021888
1628873160.0,1.994903,1.98625,1.994903,1.98625,9870.31085078
1628873220.0,1.987324,1.988754,1.989728,1.987324,35950.46794101
1628873280.0,1.989031,1.990632,1.990632,1.989031,5019.3547
1628873340.0,1.990632,1.990879,1.992071,1.990042,68923.79270758
1628873400.0,1.991928,1.988682,1.992535,1.988498,11911.79467969
1628873460.0,1.9882,1.988309,1.989118,1.986299,13922.5475
1628873520.0,1.98955,1.99105,1.992521,1.98955,24279.09617157
1628873580.0,1.992135,1.997348,1.999191,1.991748,18758.79345087
1628873640.0,1.996583,1.998693,1.999557,1.996248,112543.48267324
1628873700.0,1.998825,2.001579,2.001579,1.996425,29682.79522822
1628873760.0,2.001186,1.997768,2.00279,1.997768,18153.10433309
1628873820.0,1.995807,2.002474,2.003726,1.995241,212020.58842733
1628873880.0,2.003246,2.00824,2.00824,2.002856,155033.69077422
1628873940.0,2.008308,2.013606,2.013606,2.007619,72100.37437583
1628874000.0,2.01361,2.005586,2.01361,2.005082,144201.47555498
1628874060.0,2.007411,2.009354,2.01243,2.00741,106529.28007271
1628874120.0,2.010436,2.009515,2.0122,2.008361,33618.49201432
1628874180.0,2.009046,2.006739,2.009744,2.005,23843.81183069
1628874240.0,2.007177,2.00645,2.008978,2.005458,5043.96806229
1628874300.0,2.005987,2.003357,2.007242,2.00234,6938.44890419
1628874360.0,2.004132,2.003499,2.005566,2.001671,63401.80304967
1628874420.0,2.003815,2.001531,2.005441,2.000012,43571.28279421
1628874480.0,2.001531,2.001309,2.003132,2.000985,6397.42884661
1628874540.0,2.001309,2.00086,2.0018,2.0,18497.98192184
1628874600.0,2.000992,1.996753,2.001354,1.9965,12118.82494587
1628874660.0,1.9965,1.996761,1.998922,1.99644,39520.24847444
1628874720.0,1.996539,2.000704,2.000704,1.996539,33741.7027637
1628874780.0,1.998474,1.999691,2.000123,1.998051,13426.21657802
1628874840.0,2.0,1.998278,2.001139,1.997435,17880.82201277
1628874900.0,1.997174,1.99799,1.99814,1.996,91754.48991959
1628874960.0,1.996682,1.991732,1.997062,1.991732,15669.48751611
1628875020.0,1.991732,1.996839,1.996839,1.991354,7056.09630643
1628875080.0,1.99554,2.001652,2.002558,1.994858,17651.43679155
1628875140.0,2.001885,1.999026,2.005201,1.999026,12479.07359471
1628875200.0,1.998821,1.999352,2.001066,1.99632,8400.07803862
1628875260.0,2.001066,1.999053,2.002,1.998668,40213.53302473
1628875320.0,1.999717,1.997485,2.000783,1.997485,9766.77508833
1628875380.0,1.997524,1.996669,1.997524,1.99616,15680.91745452
1628875440.0,1.997276,2.000136,2.001218,1.997276,6053.0893037
1628875500.0,1.999463,2.003676,2.004763,1.999463,7385.8456101
1628875560.0,2.002366,2.003954,2.004452,2.000435,21361.8922
1628875620.0,2.004354,2.000211,2.006225,1.999743,13434.57695224
1628875680.0,2.002016,2.002985,2.003115,2.001986,5584.05714901
1628875740.0,2.004148,2.003673,2.005682,2.002426,12349.13609893
1628875800.0,2.004876,2.00682,2.00682,2.003673,7309.41895747
1628875860.0,2.006841,2.008389,2.011958,2.006494,49258.10070565
1628875920.0,2.007624,2.004606,2.00808,2.003945,47500.25665262
1628875980.0,2.004192,2.006245,2.006246,2.0019,7515.24718276
1628876040.0,2.006246,2.005383,2.006307,2.004488,9349.05444594
1628876100.0,2.004787,2.002023,2.004912,2.001125,12522.45953657
1628876160.0,2.002674,1.999901,2.003383,1.998697,24913.57238116
1628876220.0,2.002634,2.002883,2.002883,2.002634,438.77322906
1628876280.0,2.002366,2.004625,2.007074,2.002325,12275.97834458
1628876340.0,2.005114,2.005894,2.005894,2.001625,5604.92678253
1628876400.0,2.005161,2.002374,2.005161,2.002086,223.35896137
1628876460.0,2.003714,2.003527,2.003737,2.001003,1944.287
1628876520.0,2.003583,2.001962,2.005523,2.000503,108269.26
1628876580.0,2.002857,2.002959,2.005577,2.001809,26128.70488004
1628876640.0,2.003274,2.0112,2.0112,2.002718,35690.78094443
1628876700.0,2.010387,2.02,2.023575,2.010387,61718.16265187
1628876760.0,2.021605,2.017139,2.023988,2.017139,19524.11308277
1628876820.0,2.018,2.017238,2.018889,2.011522,46905.29408616
1628876880.0,2.017536,2.017458,2.018883,2.014878,19165.99564598
1628876940.0,2.017536,2.019998,2.019998,2.016363,18375.34905681
1628877000.0,2.019809,2.028316,2.0298,2.019043,65295.39082733
1628877060.0,2.029308,2.02899,2.029313,2.025575,12472.18150983
1628877120.0,2.029516,2.030081,2.032271,2.028585,67567.00784599
1628877180.0,2.030397,2.030081,2.03187,2.030081,22925.02860585
1628877240.0,2.030081,2.0298,2.030706,2.0235,30105.30181343
1628877300.0,2.029796,2.022241,2.029796,2.022241,27924.89238926
1628877360.0,2.022589,2.025724,2.028368,2.022509,26531.27341956
1628877420.0,2.025162,2.023637,2.027036,2.023637,16087.33598653
1628877480.0,2.025,2.024998,2.027034,2.023737,16095.59655357
1628877540.0,2.025,2.024377,2.025439,2.022692,4806.96558488
1628877600.0,2.025698,2.017062,2.025698,2.016055,25265.96688997
1628877660.0,2.016876,2.013581,2.020947,2.011976,51853.51670285
1628877720.0,2.013227,2.011184,2.016115,2.006808,42104.28318041
1628877780.0,2.011181,2.012755,2.013156,2.007451,42693.51108649
1628877840.0,2.01274,2.013565,2.017637,2.010184,72244.77233718
1628877900.0,2.014822,2.0166,2.016863,2.013916,28452.14567369
1628877960.0,2.01683,2.017112,2.017512,2.015086,14414.22635812
1628878020.0,2.017112,2.012928,2.017112,2.0121,10154.37572915
1628878080.0,2.014892,2.012626,2.015,2.011894,5761.16625647
1628878140.0,2.012626,2.013229,2.014285,2.011759,30565.14941795
1628878200.0,2.012177,2.010876,2.012177,2.010408,1846.58983324
1628878260.0,2.010876,2.013561,2.014,2.010663,73520.8977
1628878320.0,2.013682,2.016135,2.017147,2.012509,28775.88857513
1628878380.0,2.015723,2.010212,2.016956,2.009988,12127.3002206
1628878440.0,2.011159,2.013236,2.014563,2.011159,28387.91058469
1628878500.0,2.013927,2.016392,2.018257,2.013392,14236.32498415
1628878560.0,2.017148,2.018477,2.018541,2.017054,1968.50165116
1628878620.0,2.018119,2.016929,2.01826,2.015535,11295.49415812
1628878680.0,2.015326,2.014202,2.015326,2.010643,65615.91816552
1628878740.0,2.013686,2.009067,2.013687,2.006968,26280.3573
1628878800.0,2.011096,2.014305,2.014305,2.009694,12924.19478304
1628878860.0,2.01412,2.018298,2.0183,2.013377,12359.5167145
1628878920.0,2.017615,2.016334,2.017741,2.015288,20372.0011821
1628878980.0,2.0165,2.01484,2.016675,2.01484,7031.17241176
1628879040.0,2.015471,2.02,2.020648,2.014053,28594.771799
1628879100.0,2.02,2.0215,2.024188,2.019519,23241.53520946
1628879160.0,2.021648,2.021436,2.022897,2.019975,12829.67223853
1628879220.0,2.021436,2.019703,2.021436,2.017227,5860.97745452
1628879280.0,2.020559,2.02303,2.02303,2.017938,8099.77626186
1628879340.0,2.022148,2.019485,2.022148,2.018851,17256.26630692
1628879400.0,2.02,2.018457,2.02,2.017057,27782.95624778
1628879460.0,2.018726,2.018687,2.019799,2.017385,7070.69065689
1628879520.0,2.019,2.01454,2.019162,2.01454,11019.40705578
1628879580.0,2.015606,2.013062,2.01639,2.01082,10317.45614416
1628879640.0,2.014247,2.018292,2.02,2.014247,5993.33535609
1628879700.0,2.01724,2.014443,2.01724,2.013675,11972.37207642
1628879760.0,2.014515,2.013677,2.015403,2.013173,5657.09307617
1628879820.0,2.014897,2.013273,2.017374,2.013194,12803.47432515
1628879880.0,2.013634,2.015684,2.015684,2.013634,17234.0350323
1628879940.0,2.015703,2.014904,2.015703,2.013493,20192.70144417
1628880000.0,2.015071,2.011456,2.015071,2.010491,5237.97317077
1628880060.0,2.011998,2.007902,2.012,2.007902,12246.68136227
1628880120.0,2.007831,2.008669,2.010609,2.003652,15212.84796557
1628880180.0,2.00867,2.006956,2.012303,2.006956,55570.86978746
1628880240.0,2.007554,2.008301,2.009498,2.005836,20885.1271506
1628880300.0,2.007149,2.003885,2.007501,2.003002,33734.52909668
1628880360.0,2.005352,2.002764,2.005481,2.001242,21097.16277169
1628880420.0,2.004059,2.003903,2.005,2.003756,23087.81163652
1628880480.0,2.005,2.005717,2.008116,2.003979,43494.73683787
1628880540.0,2.005891,2.008158,2.010661,2.005891,9201.76303729
1628880600.0,2.007798,1.998855,2.010128,1.997886,82429.7198357
1628880660.0,1.998855,2.002612,2.002612,1.994854,47319.90655706
1628880720.0,2.0038,1.99947,2.00637,1.99947,6128.46558656
1628880780.0,2.002288,2.001353,2.002791,2.001286,13173.83922341
1628880840.0,2.0014,1.998355,2.002853,1.998289,17528.95640984
1628880900.0,1.99868,1.998909,1.99891,1.997836,31657.87137278
1628880960.0,1.998908,1.998451,2.000663,1.998079,25573.83777698
1628881020.0,1.99845,1.992281,1.998677,1.99228,42871.72870184
1628881080.0,1.992383,1.997841,1.998696,1.99176,44724.31484634
1628881140.0,1.998427,1.999968,1.999968,1.997222,15409.94369121
1628881200.0,2.0,1.996779,2.001224,1.993862,75632.9767425
1628881260.0,1.997022,1.993674,1.99786,1.991106,18060.56990603
1628881320.0,1.993725,1.993019,1.995351,1.991775,213395.70160736
1628881380.0,1.993419,1.992225,1.993842,1.99207,13622.5528
1628881440.0,1.992254,1.992643,1.992643,1.988228,97903.25411484
1628881500.0,1.992491,1.990621,1.992491,1.98889,16328.18920664
1628881560.0,1.990621,1.988718,1.990621,1.987,45318.19978764
1628881620.0,1.988341,1.98128,1.98989,1.98128,128604.82295142
1628881680.0,1.981588,1.985965,1.986136,1.98,131553.19809017
1628881740.0,1.986112,1.987688,1.987688,1.984612,47491.31182623
1628881800.0,1.988,1.987341,1.988498,1.986298,6547.14959755
1628881860.0,1.98744,1.98763,1.992999,1.98744,32170.0638934
1628881920.0,1.988855,1.996642,1.998999,1.988855,48712.88910544
1628881980.0,1.996089,1.991737,1.996089,1.9902,10616.51095373
1628882040.0,1.990406,1.992033,1.993961,1.99023,205111.81235674
1628882100.0,1.990984,1.990057,1.990984,1.98763,28787.70237365
1628882160.0,1.991825,1.993408,1.994033,1.991825,7317.90978403
1628882220.0,1.993408,1.99687,1.999547,1.992078,4575.31217876
1628882280.0,1.997965,1.996,1.998062,1.995,101750.77399318
1628882340.0,1.996096,1.993646,1.996395,1.992186,82200.6791659
1628882400.0,1.993926,1.994467,1.995605,1.993173,819.62548111
1628882460.0,1.9945,1.992,1.9945,1.992,42878.71021211
1628882520.0,1.99232,1.98895,1.99232,1.98895,32101.91480479
1628882580.0,1.98895,1.986711,1.989361,1.984,5778.11929019
1628882640.0,1.987277,1.989521,1.989746,1.987277,2524.43168371
1628882700.0,1.988276,1.986094,1.988276,1.984098,23205.82357699
1628882760.0,1.986405,1.987107,1.987677,1.984999,76764.42340984
1628882820.0,1.987107,1.983248,1.987206,1.981621,24001.38610051
1628882880.0,1.984199,1.98159,1.984199,1.981141,8012.48344437
1628882940.0,1.982984,1.983413,1.983936,1.982089,850.54586906
1628883000.0,1.982216,1.986659,1.988093,1.981288,15636.92373943
1628883060.0,1.984694,1.988013,1.988013,1.984668,9777.26234619
1628883120.0,1.988952,1.985951,1.988952,1.983345,8420.3899
1628883180.0,1.984921,1.984717,1.985953,1.982468,55462.71306377
1628883240.0,1.984717,1.988165,1.989349,1.984361,69376.99945962
1628883300.0,1.985304,1.985304,1.986954,1.985304,1958.64498806
1628883360.0,1.985245,1.982,1.985245,1.982,11878.34104099
1628883420.0,1.981453,1.976915,1.981453,1.976915,260650.19105663
1628883480.0,1.977284,1.97999,1.980282,1.977284,3934.4419916
1628883540.0,1.97999,1.983191,1.984118,1.979881,2537.51871068
1628883600.0,1.983191,1.982868,1.983328,1.980991,19680.7217
1628883660.0,1.983732,1.981594,1.983732,1.981594,4641.10919161
1628883720.0,1.981131,1.981334,1.981733,1.979666,3679.11095316
1628883780.0,1.982038,1.981357,1.983079,1.980978,3127.46692609
1628883840.0,1.979519,1.97816,1.979519,1.97816,9362.3223
1628883900.0,1.978372,1.982855,1.982855,1.978372,3747.68632508
1628883960.0,1.983582,1.986975,1.986975,1.983345,15902.79478114
1628884020.0,1.986975,1.986977,1.987636,1.985626,7553.70892501
1628884080.0,1.986977,1.985418,1.986977,1.984258,5328.5631699
1628884140.0,1.9839,1.983976,1.983976,1.983614,2189.65932614
1628884200.0,1.98501,1.986446,1.988103,1.98501,3834.96149383
1628884260.0,1.986446,1.984,1.987661,1.983005,15629.01878089
1628884320.0,1.983616,1.985537,1.985537,1.983616,1367.9432
1628884380.0,1.985537,1.985985,1.985985,1.984362,4374.59856061
1628884440.0,1.984657,1.983535,1.984657,1.982584,7888.23768243
1628884500.0,1.983475,1.983699,1.983699,1.981368,2104.15380854
1628884560.0,1.982661,1.987245,1.987492,1.982661,7414.9024124
1628884620.0,1.986768,1.986508,1.988059,1.985753,8022.33912595
1628884680.0,1.986531,1.990288,1.992,1.986454,48570.29041596
1628884740.0,1.989629,1.991698,1.991698,1.98874,23583.11321347
1628884800.0,1.991006,1.984219,1.9913,1.984,32681.64010727
1628884860.0,1.986386,1.990202,1.991085,1.985429,44906.05306696
1628884920.0,1.98954,1.99124,1.99124,1.988717,1140.28247424
1628884980.0,1.98943,1.997669,1.999321,1.988618,42586.03249407
1628885040.0,1.997263,1.997878,1.998337,1.995553,44522.6211408
1628885100.0,1.996493,2.002176,2.002568,1.996,37492.88739601
1628885160.0,2.00257,2.03,2.03,2.00257,332447.74461388
1628885220.0,2.028988,2.029942,2.030462,2.021475,266552.40663086
1628885280.0,2.029389,2.040966,2.045952,2.029389,231566.26959822
1628885340.0,2.040966,2.037001,2.043292,2.033916,93331.92682235
1628885400.0,2.03602,2.044488,2.045016,2.029555,134869.66559242
1628885460.0,2.045008,2.046191,2.0523,2.044461,138075.15668646
1628885520.0,2.044022,2.04927,2.052721,2.038036,187126.78022783
1628885580.0,2.050547,2.05135,2.05897,2.050225,135962.38821088
1628885640.0,2.052572,2.055559,2.057514,2.051347,30040.65561848
1628885700.0,2.05779,2.05277,2.05779,2.045786,69232.9574222
1628885760.0,2.052318,2.055561,2.059341,2.050236,55688.66339367
1628885820.0,2.055392,2.045887,2.055619,2.045402,79036.01890976
1628885880.0,2.045887,2.040359,2.05,2.040359,75400.64902304
1628885940.0,2.0415,2.039,2.042406,2.035172,73753.88764767
1628886000.0,2.04,2.045377,2.050232,2.037,44060.2807425
1628886060.0,2.045357,2.038288,2.046515,2.037,21874.32816911
1628886120.0,2.038851,2.039509,2.04092,2.03586,9199.11214941
1628886180.0,2.039133,2.043218,2.0438,2.038471,9598.87985174
1628886240.0,2.043148,2.039001,2.044141,2.039001,16527.83869262
1628886300.0,2.038893,2.044978,2.046763,2.038404,22667.5024899
1628886360.0,2.046016,2.047418,2.047497,2.04057,31356.50360118
1628886420.0,2.045794,2.045379,2.049827,2.043109,31814.96004628
1628886480.0,2.045388,2.047806,2.049003,2.045,22833.11794581
1628886540.0,2.048395,2.049229,2.05,2.047102,27982.00804701
1628886600.0,2.048974,2.04548,2.04988,2.04548,15823.22183729
1628886660.0,2.045376,2.044714,2.049722,2.043812,53580.13728256
1628886720.0,2.04468,2.045529,2.048183,2.04306,31125.42406922
1628886780.0,2.044874,2.045208,2.046379,2.043587,5448.37830132
1628886840.0,2.044058,2.041384,2.044402,2.04088,6230.66062404
1628886900.0,2.0408,2.047,2.047,2.04046,10558.09851857
1628886960.0,2.046576,2.044624,2.0485,2.043213,17538.29778204
1628887020.0,2.043,2.044558,2.044815,2.041913,14739.77116564
1628887080.0,2.044558,2.045224,2.049688,2.04427,59673.80580995
1628887140.0,2.0449,2.045112,2.047494,2.04242,21334.47198318
1628887200.0,2.044217,2.044328,2.046464,2.042872,15937.47808221
1628887260.0,2.044599,2.046,2.046998,2.043744,52304.31808259
1628887320.0,2.045237,2.046087,2.047222,2.045137,3988.26292387
1628887380.0,2.046787,2.04576,2.046787,2.043829,12744.77798231
1628887440.0,2.044399,2.047019,2.047221,2.044399,7074.80096637
1628887500.0,2.045,2.043252,2.045,2.0425,2021.76775216
